3016.360352	2308.925781	3016.360352	2346.7771	3016.360352	1997.380981	3016.360352	2559.326416	3016.360352	2387.540039	3016.360352	1901.297119	3016.360352	2180.813965
3015.549805	2258.977539	3015.549805	2323.020752	3015.549805	2136.713379	3015.549805	2439.462891	3015.549805	2410.352295	3015.549805	1930.028564	3015.549805	2229.867188
3014.739258	2360.393799	3014.739258	2340.020508	3014.739258	2110.093018	3014.739258	2535.022217	3014.739258	2430.245117	3014.739258	2014.047485	3014.739258	2275.990234
3013.927734	2205.698975	3013.927734	2292.99585	3013.927734	1978.727295	3013.927734	2496.688232	3013.927734	2519.967529	3013.927734	1862.331543	3013.927734	2196.969238
3013.116211	2260.536377	3013.116211	2368.180908	3013.116211	2129.617188	3013.116211	2446.732422	3013.116211	2368.180908	3013.116211	1864.869751	3013.116211	2248.898926
3012.305664	2204.819824	3012.305664	2338.621582	3012.305664	2114.64917	3012.305664	2402.61377	3012.305664	2425.883545	3012.305664	1995.390991	3012.305664	2254.268311
3011.494141	2282.900635	3011.494141	2338.155518	3011.494141	2021.166748	3011.494141	2489.379395	3011.494141	2384.686035	3011.494141	1983.360718	3011.494141	2140.401123
3010.681641	2392.93335	3010.681641	2305.706299	3010.681641	2041.116943	3010.681641	2564.480225	3010.681641	2390.025879	3010.681641	1878.292847	3010.681641	2270.81543
3009.870117	2252.920898	3009.870117	2406.991699	3009.870117	1985.477417	3009.870117	2491.294434	3009.870117	2357.572754	3009.870117	1825.592651	3009.870117	2261.641846
3009.058594	2275.723389	3009.058594	2426.856934	3009.058594	2101.338379	3009.058594	2487.891846	3009.058594	2540.207275	3009.058594	1973.456177	3009.058594	2345.477295
3008.246094	2345.010254	3008.246094	2411.844482	3008.246094	2100.919922	3008.246094	2615.25293	3008.246094	2379.880127	3008.246094	1848.112061	3008.246094	2283.987549
3007.433594	2327.111572	3007.433594	2344.542969	3007.433594	1998.817383	3007.433594	2361.974609	3007.433594	2364.879883	3007.433594	1946.522705	3007.433594	2269.006348
3006.621094	2294.696533	3006.621094	2352.790039	3006.621094	2178.509277	3006.621094	2466.07251	3006.621094	2329.552734	3006.621094	1934.516357	3006.621094	2201.746826
3005.808594	2308.76001	3005.808594	2361.033936	3005.808594	2093.856689	3005.808594	2433.636475	3005.808594	2372.650146	3005.808594	1939.939209	3005.808594	2268.102539
3004.996094	2229.905273	3004.996094	2433.151855	3004.996094	2078.922119	3004.996094	2409.923584	3004.996094	2462.187012	3004.996094	1893.096558	3004.996094	2360.563721
3004.182617	2351.384766	3004.182617	2397.832031	3004.182617	2095.925781	3004.182617	2580.717529	3004.182617	2473.308594	3004.182617	1927.555054	3004.182617	2165.596436
3003.370117	2365.428467	3003.370117	2443.79248	3003.370117	2124.532227	3003.370117	2510.546875	3003.370117	2452.499512	3003.370117	1883.635742	3003.370117	2173.872314
3002.556641	2295.314697	3002.556641	2425.895264	3002.556641	2010.939453	3002.556641	2527.457764	3002.556641	2393.975586	3002.556641	1958.707275	3002.556641	2272.100586
3001.743164	2306.462646	3001.743164	2384.79541	3001.743164	2068.563477	3001.743164	2483.436523	3001.743164	2384.79541	3001.743164	1900.293213	3001.743164	2231.03125
